uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"ab057141-9c8b-4a99-b5ef-c30a19bd3d45","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03048","1","ok","small shrub","Live",,,"noChange",0.8,,,,1.0,0.6,"Partially shaded","inverted cone",2.0,10,0.10,0.10,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","017aa5ac-5602-44f0-b1ba-88564d241d70",
"39a3f7ef-9bd0-4fbb-9d73-4ab13ccc8ac4","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03053","1","ok","single bole tree","Standing dead",28.8,130,"noChange",12.3,,,,1.2,0.8,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-9719-1429","0000-0003-1800-4053","13dacecd-7adb-4558-b7e4-2da2df7a8070",
"25f3f155-4449-41c7-9655-23c21d335ae5","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03040","1","ok","small shrub","Live",,,"noChange",1.0,0.5,,,0.7,0.5,"Full sun","ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","4b9a0938-38b3-477a-8a9f-2174bc851453",
"f452b9d3-32b3-4b73-b95a-91c502049538","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03047","1","ok","small shrub","Live",1.8,10,"noChange",0.8,,,,0.8,0.8,"Full sun","inverted cone",1.8,10,0.70,0.50,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","dd0dbb03-f9ca-418a-889f-0cd6b6474c45",
"54812f99-c094-4302-87cd-c2aa67885595","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03038","1","ok","small shrub","Live",,,"noChange",0.8,,,,1.0,0.5,"Partially shaded","half-sphere",3.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","b692db9b-92ab-4070-9785-6753db11d7c3",
"28e7a9a7-8708-471d-a73f-c16697841fe1","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03055","1","ok","single bole tree","Live",11.5,130,"noChange",4.3,,,,1.5,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","75b5989a-6ffa-4a4c-988d-155f1f8372bb",
"cf9f154e-b5ac-421a-a2e5-25da26d8ff04","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","40_100","NEON.PLA.D17.TEAK.03058","1","ok","single bole tree","Live, physically damaged",28.4,130,"noChange",12.1,,,,2.6,2.0,"Partially shaded",,,,,,,,,,,,,,"Drought damage","0000-0001-9719-1429","0000-0003-1800-4053","ec67798f-3bc1-4e24-817e-3d9df624d2d6",
"1b86e631-cc09-405d-b83e-83df3e80d5c7","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03035","3","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",2.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","5e20c2d5-6062-4ad4-8edb-0470f6599635",
"fe2fbd1b-03f8-4aaa-ae6c-5f914aa3afda","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03042","1","ok","small shrub","Live",,,"noChange",7.0,,,,0.8,0.6,"Partially shaded","oblate half-sphere",2.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","3dcd9dc7-023a-49bb-a6c7-760dea30b971",
"0ddd90e3-de36-455d-9f0f-a5cb9ddf5481","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03043","1","ok","small shrub","Live",,,"noChange",0.8,,,,1.2,0.6,"Partially shaded","oblate half-sphere",4.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","30ba4b8f-3a07-4caf-b8a8-fc8becc71238",
"329b946d-ec75-4fbb-ae56-b75852c2580d","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","31_100","NEON.PLA.D17.TEAK.03044","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.9,0.5,"Partially shaded","half-sphere",1.4,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","6b0220d6-e6d7-4c04-b14c-41e2a732fd87",
"93b15c59-e840-4722-89a9-39e7c907b11a","TEAK_006.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_006","41_100","NEON.PLA.D17.TEAK.03061","1","ok","single bole tree","Live",57.1,130,"noChange",19.0,,,,7.1,5.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9719-1429","0000-0003-1800-4053","dc3bf2bd-dbed-4f6b-81df-93f97c669e0f",
"5c8acd88-be97-49fa-89de-d7d3db9b8e53","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","41_100","NEON.PLA.D17.TEAK.03049","1","ok","small shrub","Live",,,"noChange",0.9,,,,1.2,0.6,"Partially shaded","oblate half-sphere",8.0,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","900b5593-b0c0-41a2-841d-05eb506286f6",
"a939bd58-e416-4b2b-ac7c-2ad610ab5dc0","TEAK_025.basePlot.vst","2022-06-30","vst_TEAK_2022","D17","TEAK","TEAK_025","32_100","NEON.PLA.D17.TEAK.03032","1","ok","small shrub","Live",,,"noChange",1.1,,,,1.0,0.4,"Full sun","half-sphere",2.9,10,,,,,,,,,,,,"0000-0001-9475-5110","0000-0002-3020-1597","fe2d2421-d9bf-44bd-9726-e4aad4f29c29",
